expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.552617073059082, real_ur: 5.087833881378174
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.553785800933838, real_ur: 5.082822322845459
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.557065963745117, real_ur: 5.087587356567383
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.556328296661377, real_ur: 5.09067964553833
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.554903984069824, real_ur: 5.090926170349121
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.566394329071045, real_ur: 5.087677001953125
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.565373420715332, real_ur: 5.084409713745117
expected_ul: 5.295444647757382, expected_ur: 4.5341660250834215, pwm_l: 61.57493776462072, pwm_r: 52.72286075678397, real_ul: 5.571070671081543, real_ur: 5.077463626861572
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.0218892097473145, real_ur: 7.21638822555542
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.023910999298096, real_ur: 7.198507308959961
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.034183502197266, real_ur: 7.435161590576172
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.035661220550537, real_ur: 6.962975978851318
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.026924133300781, real_ur: 7.194666862487793
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.034322261810303, real_ur: 7.42967414855957
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.040700435638428, real_ur: 6.950972557067871
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.034830093383789, real_ur: 7.415550708770752
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.0428996086120605, real_ur: 6.9587531089782715
expected_ul: 4.641207889141068, expected_ur: 8.341305669455718, pwm_l: 53.96753359466358, pwm_r: 96.99192638901998, real_ul: 5.034668445587158, real_ur: 7.417948246002197
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.489246368408203, real_ur: 4.865773677825928
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.475522518157959, real_ur: 4.871652603149414
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.482665061950684, real_ur: 4.840461730957031
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.496875762939453, real_ur: 4.843233585357666
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.497302055358887, real_ur: 4.838052749633789
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.501017093658447, real_ur: 4.827433109283447
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.494837760925293, real_ur: 4.8380303382873535
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.510232448577881, real_ur: 5.164964199066162
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.447079181671143, real_ur: 4.972945690155029
expected_ul: 6.810090889390995, expected_ur: 4.375338402928269, pwm_l: 79.18710336501158, pwm_r: 50.876027941026386, real_ul: 6.440642356872559, real_ur: 5.022279739379883
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.0975165367126465, real_ur: 6.129079818725586
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.098155498504639, real_ur: 6.067530155181885
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.088657855987549, real_ur: 6.132388114929199
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.087691307067871, real_ur: 6.056251049041748
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.087196350097656, real_ur: 6.107732772827148
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.079547882080078, real_ur: 6.046553611755371
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.074782371520996, real_ur: 6.102376937866211
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.05946683883667, real_ur: 6.057271957397461
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.063222885131836, real_ur: 6.109051704406738
expected_ul: 4.566663350250714, expected_ur: 5.99269800619192, pwm_l: 53.10073663082226, pwm_r: 69.68253495572, real_ul: 5.047280788421631, real_ur: 6.049167633056641
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.971636772155762, real_ur: 5.333741664886475
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.954074859619141, real_ur: 5.3443217277526855
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.958065032958984, real_ur: 5.329192161560059
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.967880725860596, real_ur: 5.335588455200195
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.9722819328308105, real_ur: 5.331158638000488
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.974442958831787, real_ur: 5.29962682723999
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 5.99091100692749, real_ur: 5.2787394523620605
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 6.010196685791016, real_ur: 5.28486967086792
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 6.001204013824463, real_ur: 5.38960075378418
expected_ul: 5.820418141863654, expected_ur: 4.844784299627777, pwm_l: 67.67928071934482, pwm_r: 56.33470115846252, real_ul: 6.0098557472229, real_ur: 5.361649990081787
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.07677698135376, real_ur: 6.828671455383301
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.071173191070557, real_ur: 6.778405666351318
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.050159454345703, real_ur: 6.8471174240112305
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.04549503326416, real_ur: 6.795046806335449
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.03965950012207, real_ur: 6.864391326904297
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.034137725830078, real_ur: 6.79888391494751
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.040006637573242, real_ur: 6.859828472137451
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.0387115478515625, real_ur: 6.80294942855835
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.037971496582031, real_ur: 6.854036331176758
expected_ul: 4.586434034488656, expected_ur: 7.453924698855022, pwm_l: 53.33062830800763, pwm_r: 86.67354300994211, real_ul: 5.0479302406311035, real_ur: 6.785600662231445
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.287994861602783, real_ur: 6.4982757568359375
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.294724464416504, real_ur: 6.49219274520874
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.310892581939697, real_ur: 6.4973320960998535
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.312990665435791, real_ur: 6.497119426727295
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.313830375671387, real_ur: 6.5113019943237305
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.3138604164123535, real_ur: 6.500529766082764
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.318091869354248, real_ur: 6.499615669250488
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.3175811767578125, real_ur: 6.492496490478516
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.311731815338135, real_ur: 6.500164031982422
expected_ul: 6.378349005400046, expected_ur: 6.774184333722713, pwm_l: 74.16684890000053, pwm_r: 78.7695852758455, real_ul: 6.315000057220459, real_ur: 6.500072479248047
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.862370014190674, real_ur: 6.801540374755859
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.856931209564209, real_ur: 6.86344575881958
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.851988315582275, real_ur: 6.804903984069824
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.850883483886719, real_ur: 6.862793922424316
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.85309362411499, real_ur: 6.804358959197998
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.849324703216553, real_ur: 6.865663528442383
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.857093811035156, real_ur: 6.793193817138672
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.872227668762207, real_ur: 6.842350959777832
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.87778902053833, real_ur: 6.781205654144287
expected_ul: 7.804946636857294, expected_ur: 7.463040117510657, pwm_l: 90.755193451829, pwm_r: 86.77953625012393, real_ul: 6.881064414978027, real_ur: 6.822222709655762
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.694764614105225, real_ur: 7.1493611335754395
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.6922221183776855, real_ur: 7.1336798667907715
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.691664218902588, real_ur: 7.150211334228516
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.698272228240967, real_ur: 7.132833480834961
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.697619915008545, real_ur: 7.122656345367432
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.704737186431885, real_ur: 7.135407447814941
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.7044572830200195, real_ur: 7.128907680511475
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.712805271148682, real_ur: 7.130497932434082
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.718830108642578, real_ur: 7.13869571685791
expected_ul: 7.354125602782436, expected_ur: 8.31770981019325, pwm_l: 85.51308840444693, pwm_r: 96.71755593247966, real_ul: 6.720643043518066, real_ur: 7.125797748565674
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.44525671005249, real_ur: 6.971147537231445
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.4399003982543945, real_ur: 6.975775718688965
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.431541442871094, real_ur: 6.99503231048584
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.396445274353027, real_ur: 6.991322040557861
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.380719184875488, real_ur: 7.005566596984863
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.3751139640808105, real_ur: 7.011352062225342
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.369720458984375, real_ur: 6.9886884689331055
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.434708118438721, real_ur: 7.010044097900391
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.469917297363281, real_ur: 7.006089210510254
expected_ul: 5.0369105437704516, expected_ur: 7.862007400305674, pwm_l: 58.56872725314479, pwm_r: 91.41869070122877, real_ul: 5.435014724731445, real_ur: 7.00677490234375
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.8549041748046875, real_ur: 6.556795120239258
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.863868713378906, real_ur: 6.538466453552246
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.8819355964660645, real_ur: 6.5388360023498535
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.886265277862549, real_ur: 6.516563415527344
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.856873035430908, real_ur: 6.531507968902588
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.844488620758057, real_ur: 6.515400409698486
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.846450328826904, real_ur: 6.5138092041015625
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.846369743347168, real_ur: 6.516931056976318
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.8498663902282715, real_ur: 6.527266025543213
expected_ul: 5.727173457905436, expected_ur: 6.775442995152307, pwm_l: 66.59504020820275, pwm_r: 78.78422087386404, real_ul: 5.849355220794678, real_ur: 6.530339241027832
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.079947471618652, real_ur: 6.0466108322143555
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.073703765869141, real_ur: 6.050293922424316
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.072860240936279, real_ur: 6.03954553604126
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.103107452392578, real_ur: 6.031351566314697
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.104696750640869, real_ur: 6.036047458648682
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.083522319793701, real_ur: 6.035101890563965
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.0634331703186035, real_ur: 6.041468143463135
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.087502479553223, real_ur: 6.03776741027832
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.092126846313477, real_ur: 6.020328044891357
expected_ul: 4.716733344357909, expected_ur: 5.763487967909984, pwm_l: 54.84573656230127, pwm_r: 67.01730195244167, real_ul: 5.095623970031738, real_ur: 5.98583459854126
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.064688682556152, real_ur: 4.974883556365967
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.061269283294678, real_ur: 5.026509761810303
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.063261032104492, real_ur: 4.953250408172607
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.069175720214844, real_ur: 5.010408878326416
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.072269916534424, real_ur: 4.9596710205078125
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.057554721832275, real_ur: 5.024187088012695
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.062165260314941, real_ur: 4.9756951332092285
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.075700283050537, real_ur: 5.040770053863525
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.0797343254089355, real_ur: 4.962405681610107
expected_ul: 8.342891402100578, expected_ur: 4.524851702822341, pwm_l: 97.01036514070441, pwm_r: 52.61455468398071, real_ul: 7.105680465698242, real_ur: 5.035545825958252
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.33266019821167, real_ur: 6.257004737854004
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.31626033782959, real_ur: 6.211711883544922
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.308646202087402, real_ur: 6.260835647583008
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.303440570831299, real_ur: 6.202263355255127
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.299228668212891, real_ur: 6.275881767272949
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.300930976867676, real_ur: 6.214325904846191
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.331031322479248, real_ur: 6.274341583251953
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.3109822273254395, real_ur: 6.198763370513916
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.331875801086426, real_ur: 6.270878314971924
expected_ul: 6.494101349556834, expected_ur: 6.249892778261121, pwm_l: 75.51280639019575, pwm_r: 72.6731718402456, real_ul: 6.311102390289307, real_ur: 6.20327615737915
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.974477767944336, real_ur: 6.109922409057617
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.953729152679443, real_ur: 6.042512893676758
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.946686267852783, real_ur: 6.094822406768799
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.956915855407715, real_ur: 6.060532093048096
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.950499534606934, real_ur: 6.050048828125
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.997434139251709, real_ur: 6.124758720397949
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 5.002465724945068, real_ur: 6.053272247314453
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.998457908630371, real_ur: 6.094794273376465
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.99675178527832, real_ur: 6.047654151916504
expected_ul: 4.486790544985517, expected_ur: 5.969755683636615, pwm_l: 52.17198308122694, pwm_r: 69.41576376321646, real_ul: 4.996797561645508, real_ur: 6.098177433013916
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.38099479675293, real_ur: 5.219197750091553
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.377589702606201, real_ur: 5.231851577758789
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.387289524078369, real_ur: 5.175675868988037
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.387289524078369, real_ur: 5.2108917236328125
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.3736395835876465, real_ur: 5.2143473625183105
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.356382846832275, real_ur: 5.215806484222412
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.358741760253906, real_ur: 5.21314811706543
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.368722915649414, real_ur: 5.209999084472656
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.375339031219482, real_ur: 5.21023416519165
expected_ul: 4.886019971398443, expected_ur: 4.794746740974804, pwm_l: 56.81418571393538, pwm_r: 55.752869081102375, real_ul: 5.3642377853393555, real_ur: 5.213006973266602
